From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
7556,4650,4410,4625,6667,4487,5419,4334,6534,6594,4375,10540,11004,9792,4887,9754,2344,35,33,38,968,35,533,32,2251,2199,36,4199,6244,5250,27,3622,2217,25,19,33,1018,22,555,21,2145,1634,18,5200,6077,4728,18,3823,2326,33,26,37,957,26,592,28,2075,2436,23,4459,6411,5327,24,3527,2379,89,35,47,1250,50,796,34,2175,1117,39,5532,7281,5329,92,4556,2262,35,28,39,999,33,573,30,2077,1503,27,6204,6531,5028,28,4035,2217,47,30,32,842,37,512,32,2065,1672,29,4333,6116,5380,43,3939,2195,40,33,45,723,47,502,35,2143,1346,31,4782,6248,4895,38,3504,2208,71,58,80,869,76,634,75,2282,1276,71,4972,6415,5065,85,3758,2236,115,82,110,857,107,600,88,2124,2694,92,4287,6927,5227,99,3677,2229,55,36,52,898,48,533,46,2371,1910,42,4049,7012,5065,43,3674,2222,38,35,38,776,43,548,42,2236,1914,33,5774,6084,4779,36,3504,2371,43,37,47,1005,47,621,41,2112,1703,36,5951,6400,5647,42,3872,2377,53,45,54,911,62,619,46,2159,2254,52,6890,6711,5348,57,3961,2486,53,43,63,1247,53,711,46,2180,1415,44,6547,5752,4913,44,4090,2431,74,58,62,1811,69,803,50,2144,2481,55,5388,5953,4954,98,4346,ferret_MRURP
6027,3825,3741,3794,7127,3818,6840,3761,3798,7460,3728,5283,9929,10875,3780,7282,1921,17,12,18,1755,14,3037,16,27,2733,20,1258,5064,7070,17,2030,1883,11,9,13,1893,10,2765,9,17,2417,10,1336,6133,6351,14,2078,1913,16,14,19,1618,20,2555,18,23,2654,13,1327,6162,6553,20,1873,1969,104,44,43,1739,39,2424,42,39,947,30,1414,6897,6417,40,2421,1922,13,11,18,1913,12,2525,14,22,862,12,1382,5765,8101,15,2312,1894,41,26,37,1693,29,3297,33,35,1744,25,1286,4583,6943,32,2119,1888,15,14,19,1547,13,3207,14,22,1681,13,1191,4892,6791,14,1790,1923,43,41,51,1643,38,2641,40,49,2849,37,1315,5264,6617,34,2017,1938,81,74,74,1571,67,2523,57,72,4324,68,1333,5563,7359,58,1894,1872,15,15,19,1679,15,2414,17,23,3835,15,1179,7551,6146,13,1964,1853,36,33,29,1768,26,2487,22,21,2780,25,1239,5792,5368,19,2307,1876,17,19,21,1671,16,2468,16,23,2133,15,1339,5887,7423,18,2205,1917,24,23,25,1774,20,2553,20,29,2731,25,1406,5758,8459,20,2121,1901,19,21,23,1730,23,2435,19,25,2650,17,1358,4268,7088,19,2025,1914,74,33,28,2334,33,2493,29,35,3149,23,1662,6224,7519,33,2409,ferret_MRURP
4846,3082,3003,3135,5947,3132,6195,2948,3011,4276,4996,2978,4963,7913,3076,5445,1552,14,14,15,1912,13,3975,15,17,863,1071,26,1403,4757,15,1451,1510,11,11,13,1886,9,3575,12,7,994,1125,19,1507,4969,10,1353,1577,11,14,11,1863,11,2986,11,11,1014,1219,21,1604,4346,11,1419,1552,83,29,23,1928,38,2716,20,25,994,1710,38,1706,4671,43,1710,1574,13,13,13,1964,11,2982,11,15,989,1281,22,1594,6508,15,1670,1505,30,27,29,1696,31,4023,27,29,895,1184,44,1417,4140,31,1474,1481,16,12,15,1724,10,3451,14,16,751,982,23,1332,4606,14,1289,1520,22,22,19,1774,19,3174,20,23,894,1120,32,1540,4888,26,1509,1506,41,35,48,1775,67,2877,28,55,796,1181,61,1471,5189,37,1451,1488,43,15,34,2136,29,2820,23,37,1026,1195,48,1909,4191,45,1576,1505,27,22,21,1808,27,2836,20,24,854,1091,26,1525,3529,24,1862,1576,41,18,21,1862,33,2844,14,27,934,1514,42,1463,5971,27,1611,1502,14,13,14,1812,16,2962,15,13,908,1151,42,1522,5750,18,1356,1551,15,12,15,1814,14,2854,11,12,822,1407,24,1400,3965,15,1428,1564,59,28,16,2183,27,2905,18,26,1094,1663,77,1738,4856,34,1665,ferret_MRURP
4713,2216,2002,2163,3062,2171,4220,2148,2005,3274,4464,1966,2103,3002,2095,3735,1869,10,12,10,518,10,3726,10,9,1225,1702,9,73,692,15,1702,1853,4,5,8,513,6,3523,6,7,589,1708,5,79,796,10,1555,1912,11,9,10,468,10,3544,10,8,1455,1748,7,69,819,11,1523,2052,32,17,13,536,18,2647,6,12,416,1891,7,91,828,26,1618,1973,10,7,9,543,10,2532,9,7,486,1821,6,95,816,10,1879,2004,23,19,15,475,12,2236,12,8,601,1697,10,96,775,34,1803,1815,10,8,10,422,11,1932,8,8,657,1689,6,57,723,10,1719,1824,11,10,9,444,13,1813,10,10,558,1683,11,71,797,12,1694,1851,54,39,39,480,42,1741,41,35,1720,1683,45,116,820,40,1959,2107,26,23,17,615,29,1719,13,17,1377,1735,24,89,906,40,1776,1762,16,12,16,488,10,1674,14,11,1327,1729,14,62,780,14,1583,1900,20,20,20,498,16,1718,11,13,775,1726,11,66,818,12,1455,1916,24,17,15,497,15,1788,10,11,1023,1796,9,73,798,16,1753,1974,12,11,11,501,11,1794,11,7,678,1745,8,51,775,11,1631,2158,10,12,14,558,12,1815,9,8,1478,1858,24,87,838,18,1694,ferret_MRURP
11412,5417,7472,5520,8924,5443,8768,5441,5426,7309,7889,5309,5605,5750,6700,10361,4475,22,1616,18,2436,25,3914,17,20,1587,1771,15,27,133,1063,6396,4717,65,1601,42,2956,50,4299,46,49,1315,1944,42,79,191,1250,6639,4433,19,1551,17,2485,21,3589,17,18,1835,1800,13,24,201,1088,6123,4651,81,1715,43,2604,62,3172,50,46,897,2015,37,61,263,1142,5387,4752,19,1575,19,2681,21,3304,16,16,862,1832,11,22,207,1130,5064,4470,38,1534,37,2481,45,4322,40,39,1234,1802,43,55,191,1160,6186,4463,23,1597,22,2421,23,3918,21,20,1020,1720,22,22,142,1130,6482,4481,25,1730,21,2533,29,3551,27,28,1211,1787,19,34,187,1102,5400,4315,81,1644,81,2480,101,3392,90,85,2118,1745,70,92,207,1114,6930,4448,106,1662,50,2714,61,3246,56,50,2278,1839,54,77,328,1191,7112,4409,41,1614,41,2481,41,3309,51,48,1677,1780,44,49,203,1121,6319,4685,52,1773,55,2557,48,3310,63,55,1894,1937,54,63,231,1177,6009,4741,67,1657,58,2613,65,3363,59,65,1621,1899,54,67,236,1135,5629,4700,49,1832,42,2626,43,3259,45,40,1713,1787,40,52,199,1205,6613,5003,36,1697,27,2755,44,3249,48,42,1660,1993,39,53,212,1228,5876,ferret_MRURP
12872,6098,9367,6051,8905,6010,8730,5745,6097,9097,7875,5785,6003,6293,7542,11162,5193,34,3024,31,1961,36,3689,28,30,2331,1378,28,23,37,1434,7433,5251,89,2941,100,2098,72,4699,76,89,1965,1418,79,74,85,1526,7433,5172,30,2825,25,2084,32,3789,27,27,2158,1288,22,20,35,1402,7383,5338,83,2981,77,2054,55,2902,51,68,1461,1634,72,61,78,1551,7275,5273,33,3159,29,2209,30,2988,28,29,1362,1532,22,20,38,1482,6377,5085,68,2956,80,2030,63,3782,53,75,1848,1520,61,60,80,1347,6926,5008,36,2896,33,1785,33,3029,30,31,1528,1245,25,22,37,1356,6999,5200,50,3318,50,1827,46,2788,43,48,1990,1325,37,36,49,1482,6565,5219,115,3104,126,2348,116,2606,100,119,3563,1595,126,115,114,1442,8237,5267,99,3046,106,2456,77,2625,67,94,3429,1554,86,78,93,1432,8149,5038,56,2977,70,1758,49,2532,40,53,2386,1260,43,44,56,1360,6028,5232,62,3052,76,2063,59,2542,48,64,2240,1431,56,60,68,1442,8058,5412,74,3169,89,2279,68,2677,53,69,2578,1620,61,67,78,1550,6901,5195,81,2910,84,1912,67,2574,65,87,2099,1863,66,72,73,1510,7563,5494,59,3209,64,2378,42,2662,46,58,2874,1664,47,50,63,1638,7965,ferret_MRURP
11045,4950,9019,6519,9976,5075,7105,4681,4787,5864,6445,4605,4835,4752,5125,7807,4791,20,2809,882,4983,22,2588,16,25,1120,1500,14,18,22,20,4068,5122,90,2874,1459,5524,82,5290,38,66,958,2187,37,83,53,101,3604,4902,52,3216,959,5170,46,3993,24,33,1144,1778,21,47,23,74,3603,5012,25,2900,1164,7327,39,2248,28,33,1039,1946,26,31,26,29,3736,5235,25,2803,931,6580,26,3244,19,26,568,2461,17,21,26,26,3080,4910,26,2580,834,6120,43,4124,35,32,936,2157,27,38,27,27,3936,4765,16,2577,764,4977,23,2680,13,26,884,1425,11,15,21,14,3468,4846,20,2689,834,4359,22,2240,21,26,1006,1370,13,26,24,22,2812,4806,70,2540,883,5878,92,2079,74,65,1612,2027,82,85,77,74,4114,4992,33,2838,902,6631,42,2076,32,24,1526,2136,32,31,25,36,3734,4731,19,2513,799,5676,23,2044,22,21,837,1454,13,18,18,20,2944,5031,24,2640,1050,5970,28,2041,23,28,1122,1305,16,21,26,25,3573,4999,26,2794,881,6210,36,2106,26,31,1108,1327,22,22,28,30,2904,5247,44,3053,1300,6237,48,2079,49,54,878,1367,34,42,56,45,4705,5240,26,3212,1193,5725,32,2014,24,31,1052,1335,20,30,22,26,3794,ferret_MRURP
5003,2487,4137,5139,9015,3057,4855,2433,2802,4321,3478,2400,2452,2488,2308,3297,1964,11,868,2142,7044,208,3012,9,213,1992,1689,10,14,15,14,697,1978,43,1064,2621,8550,380,6756,24,328,1311,5979,19,43,40,54,807,1923,46,1068,2170,6386,410,4369,17,337,1642,3044,19,50,28,44,804,1997,8,964,2174,8410,304,2324,12,323,1473,2386,12,17,12,11,736,2229,28,1116,2548,8649,207,3110,13,309,1111,5109,11,33,11,28,818,1994,13,913,2566,7066,223,3634,14,244,1357,3929,10,28,17,26,681,1880,8,759,1972,5999,138,2284,4,133,1385,2225,7,10,10,8,627,1963,27,966,2095,6220,341,2334,10,203,1346,1533,11,37,13,41,723,1896,28,785,1936,6584,190,2060,34,200,2579,1946,34,44,39,33,663,1930,17,1036,2018,7959,225,2084,13,244,2489,6781,18,23,14,26,656,1850,12,841,1870,6220,162,2026,9,166,1930,2189,8,14,11,13,662,2205,12,940,1925,6660,259,2032,11,289,1851,771,11,13,15,15,660,2153,15,945,2118,6773,189,2127,14,184,1830,478,13,17,16,18,725,2309,21,1038,1996,5887,351,2091,25,451,1342,418,16,19,25,25,723,2080,27,1493,2180,5770,362,2128,15,382,1918,756,30,44,18,26,816,ferret_MRURP
1588,759,1011,2883,2640,1078,3083,729,1054,1868,909,659,736,749,790,783,616,6,204,3586,1852,159,2916,7,178,1360,269,6,8,7,7,9,583,14,226,5349,2481,220,4734,6,235,901,276,5,10,5,11,9,605,16,234,4235,1602,196,3592,6,277,1170,283,11,21,6,29,29,591,5,217,3780,2914,213,2290,5,215,620,268,5,7,4,5,7,676,15,226,3818,3475,181,2621,5,264,1115,256,6,17,4,22,22,656,2,195,3138,2241,124,3407,4,148,887,259,4,5,2,3,6,603,4,172,2131,1784,108,2740,8,139,1018,246,6,6,4,7,7,657,23,247,2119,1594,215,2476,5,176,952,264,6,20,8,24,27,601,5,192,1943,1594,120,2314,5,136,1919,255,6,9,4,6,8,577,7,242,1936,2445,131,2268,6,154,1672,319,5,11,10,10,11,554,3,187,1881,2253,140,2286,5,121,1196,269,6,6,7,5,4,624,8,215,1938,2556,173,2293,7,166,1218,258,7,7,10,8,8,699,8,215,1971,2529,179,2315,7,200,1276,268,7,8,8,10,9,730,10,221,1884,1868,249,2261,9,233,964,269,12,10,8,10,13,675,11,295,1864,1636,235,2231,8,204,1212,260,8,12,7,17,18,ferret_MRURP
3757,2147,2652,4410,2754,5328,4467,2034,2725,3420,2244,2034,2044,2047,2075,2128,1287,17,322,2403,412,2732,2735,12,320,1141,177,12,12,13,16,14,1261,26,393,5602,447,3052,3031,9,490,975,219,8,20,15,29,14,1324,19,345,2893,413,2922,2745,12,386,1041,203,14,9,10,14,10,1366,23,419,2369,447,3051,2204,10,460,899,188,13,20,14,24,18,1431,43,455,3852,523,3091,2330,18,683,928,201,17,33,12,33,23,1273,11,305,3874,374,2724,3412,10,315,1304,158,7,8,8,9,6,1221,12,279,2369,337,2738,3200,8,265,1161,160,8,10,10,9,10,1306,44,498,2273,447,3243,2461,15,381,1013,220,12,40,18,28,18,1311,18,323,2119,388,2908,2277,14,264,1438,165,17,12,11,16,19,1234,19,422,2114,419,3115,2239,12,361,1571,212,11,13,13,13,13,1229,10,344,2118,378,2887,2207,7,246,1084,179,8,13,10,11,11,1278,14,360,2126,398,2885,2250,8,329,1215,175,7,10,12,10,9,1382,15,368,2148,383,2820,2276,10,323,1080,178,10,13,12,14,11,1288,17,389,2103,452,2861,2235,13,430,982,179,12,17,12,16,14,1323,23,534,2121,446,2813,2234,18,415,1104,189,23,13,17,15,12,ferret_MRURP
1260,1053,991,1035,1029,1031,984,2898,1025,983,988,967,1012,1053,1059,1058,82,9,8,7,25,4,5,1891,8,27,8,4,5,7,19,9,32,6,3,6,14,5,2,1903,23,13,5,3,3,4,7,8,70,10,5,6,13,7,2,1882,8,17,7,5,7,8,10,10,55,6,5,8,7,8,4,1905,13,20,6,4,4,7,6,8,74,9,6,10,15,9,8,1883,12,20,7,5,7,9,9,13,36,8,7,10,5,9,6,1907,16,16,6,6,6,9,12,7,52,5,6,8,9,7,5,1875,12,19,5,4,4,5,8,7,39,10,6,9,10,9,4,1905,17,25,5,5,6,9,8,12,38,7,6,9,12,7,2,1872,3,23,3,3,4,5,6,10,39,13,6,10,13,10,6,1900,21,24,5,7,6,7,18,8,29,5,3,4,4,6,4,1872,8,10,5,4,7,6,5,8,50,8,5,8,12,6,6,1895,24,17,4,6,8,12,11,11,79,11,7,8,16,9,6,1883,11,17,8,8,9,10,12,14,73,12,8,12,11,11,7,1899,26,16,8,9,11,9,11,13,79,11,5,7,14,8,4,1880,12,19,8,8,9,10,9,12,ferret_MRURP
2768,1899,1747,4184,1734,4946,4919,1616,1591,2719,1754,1678,1641,1804,1723,1648,948,9,13,3639,12,3396,4343,9,11,1100,88,8,10,13,9,8,878,17,20,4440,10,3348,4979,11,9,912,128,7,12,10,16,12,897,25,26,3708,18,3194,4099,16,12,1078,138,8,16,10,18,12,879,20,17,3194,22,3231,3264,15,19,720,131,10,17,15,27,19,869,16,26,4276,11,3367,3502,10,13,788,121,9,13,10,11,12,850,15,21,3671,13,3304,3557,10,11,977,118,6,8,4,10,6,807,7,9,2604,13,3126,3696,5,10,1079,111,4,6,6,8,9,805,20,22,2451,14,3315,3348,10,12,968,167,9,18,8,13,16,842,18,20,2308,23,3324,3148,12,17,1410,130,18,7,11,11,15,804,25,25,2288,20,3387,3019,13,17,1036,111,10,15,17,18,15,842,13,11,2274,6,3338,3077,8,8,991,95,3,6,6,8,9,823,10,10,2311,9,3337,3051,9,9,985,115,4,6,9,8,11,906,14,15,2316,9,3281,3089,9,10,1121,122,6,8,8,13,11,866,11,13,2267,13,3265,3018,11,10,860,123,7,8,11,12,14,836,21,17,2260,20,3191,2998,20,13,1123,120,12,16,15,18,19,ferret_MRURP
3096,1539,2463,2495,1923,3059,4136,1446,2941,1860,1947,1923,1427,1518,1533,1505,1231,12,530,660,279,1074,3359,7,903,190,259,305,9,11,11,12,1204,34,625,790,310,1398,3903,9,1144,305,390,425,34,13,51,18,1297,36,657,671,283,1284,3520,19,1106,301,382,390,27,20,39,42,1253,22,733,707,301,1292,2517,9,1134,307,386,468,17,12,17,11,1334,53,788,744,352,1292,2769,16,1387,342,431,412,46,22,34,28,1174,7,491,648,245,1042,4220,11,937,218,272,236,7,6,6,10,1158,11,447,586,201,1010,3217,4,827,179,271,244,6,7,5,8,1216,40,773,719,324,1434,2788,12,1024,289,398,461,43,13,38,22,1163,29,501,649,240,1158,2546,16,924,194,248,290,26,22,28,28,1167,34,767,715,308,1385,2543,15,1038,273,260,385,31,15,26,27,1107,25,696,665,258,1222,2554,15,1000,260,350,262,22,7,20,15,1225,9,621,595,251,1078,2540,6,945,237,253,395,7,10,7,8,1318,11,651,617,276,1117,2574,7,1064,249,272,285,10,7,10,9,1270,10,681,621,290,1141,2523,7,1060,234,255,506,8,7,8,12,1316,17,829,696,276,1186,2476,14,1100,293,322,483,14,11,14,15,ferret_MRURP
8126,4237,6391,6979,4236,6053,6174,3922,6852,4588,5182,6009,5198,4209,4308,3996,3694,16,1248,3593,11,1176,3863,12,2399,334,599,1876,649,15,16,14,3982,50,1472,5584,46,1427,4858,22,2495,415,847,1961,1116,22,63,17,3813,44,1325,6378,34,1197,4185,16,2431,435,825,1833,847,28,44,28,3800,25,1428,2946,23,1293,3602,27,2449,401,831,1959,944,26,31,31,3788,72,1534,2518,59,1243,3091,23,2570,470,873,1960,1052,23,57,27,3809,13,1196,3537,17,1072,3814,14,2378,372,644,1764,579,14,15,9,3450,10,1154,4837,12,1056,2645,7,2386,298,624,1871,589,11,12,8,3648,32,1341,406,43,1217,2208,27,2574,373,788,2069,791,31,34,24,3613,72,1211,378,75,1146,2095,61,2380,362,647,1830,724,73,69,63,3769,53,1457,437,48,1379,2038,25,2375,398,658,1914,842,21,45,27,3290,35,1271,431,30,1287,2047,29,2594,410,677,1869,720,22,45,21,3350,32,1481,435,53,1307,2047,15,2672,362,687,1958,772,17,35,20,3939,12,1366,1372,13,1132,2093,9,2461,396,667,1884,666,12,13,13,4042,14,1364,2509,15,1140,2008,9,2411,337,715,1998,1005,13,17,12,3575,19,1627,2028,24,1179,1992,15,2454,457,884,2039,799,20,21,17,ferret_MRURP
9230,4702,6419,6703,4621,9694,6885,4447,8223,6717,6675,5865,7769,4651,4597,4516,4885,14,964,2343,20,6227,4283,11,3776,2240,1277,883,2755,18,18,19,5233,106,990,2947,57,4919,5059,45,3659,1146,1727,1026,2800,76,67,46,4965,48,946,3051,48,4759,4384,40,3429,1766,1444,856,2556,66,48,50,5363,46,945,2429,51,4577,3197,44,3379,557,1336,854,2565,55,37,35,5006,61,969,2747,56,4646,2984,44,3477,720,1456,948,2612,75,63,51,5317,35,931,3638,37,4904,3196,34,3518,1104,1377,829,2486,53,44,39,3822,13,886,3524,14,5021,2877,7,3514,1154,1260,743,2521,14,12,14,4247,73,965,2116,60,5242,2592,53,3725,2021,1349,916,2675,78,69,53,5415,77,950,1982,71,5037,2431,60,3687,3088,1287,918,2658,75,72,69,4898,103,1128,1961,55,4706,2315,45,3694,2908,1279,970,2660,64,54,42,4208,111,1011,1974,73,4701,2398,63,3773,1891,1277,926,2560,92,82,68,5136,91,1069,2005,65,4834,2385,43,3582,1909,1408,913,2621,65,65,57,6138,26,921,1954,22,4741,2369,17,3419,1898,1514,894,2613,25,21,28,5420,26,934,1900,21,4659,2314,20,3495,2244,1367,917,2550,21,24,24,3870,43,1266,1928,38,4621,2289,29,3456,2457,1567,1070,2521,51,37,35,ferret_MRURP
3578,2577,2450,4991,2126,5208,4786,1978,3106,3162,2121,2346,7220,2059,2118,2118,1182,272,282,5112,50,3786,3238,14,1157,921,116,333,4963,22,43,31,1235,432,309,5504,31,3078,3905,19,1166,893,119,337,4806,18,36,22,1289,353,242,4707,16,3065,3108,21,1187,919,124,295,4583,19,16,18,1232,473,325,3982,17,2797,2627,14,1156,893,175,316,4579,14,16,17,1251,371,284,4531,18,2826,2869,18,1183,760,137,305,4532,19,18,19,1119,259,245,3498,23,3024,3494,15,1148,876,126,251,4630,11,14,11,1130,241,191,2907,17,3256,3537,7,1135,894,91,217,4709,9,10,11,1113,324,303,2824,35,3213,2907,32,1162,1179,144,292,4880,25,25,27,1090,288,217,2686,28,2996,2747,22,1083,1067,115,263,4681,23,23,27,1149,365,333,2665,33,2848,2672,19,1094,1466,127,354,4687,19,29,24,1168,403,274,2694,39,2847,2720,29,1144,870,177,271,4714,24,32,23,1237,417,323,2686,35,2905,2685,17,1294,980,120,333,4742,19,32,23,1187,331,245,2724,23,2887,2689,14,1209,883,112,264,4630,12,14,15,1200,561,331,2630,19,2810,2648,11,1148,1039,118,250,4634,14,11,16,1256,443,296,2597,16,2799,2622,15,1183,921,149,289,4574,15,16,21,ferret_MRURP
2223,1435,1388,3437,1482,1484,3961,1394,1474,3389,1331,1448,4667,1408,1461,1412,745,32,35,2877,22,47,4478,8,11,2033,23,25,3211,14,27,17,711,25,23,5887,15,38,4903,10,5,1455,20,28,3242,15,14,13,734,21,24,2799,14,43,4441,11,7,1954,23,23,3140,14,16,13,757,24,22,2719,10,56,3256,6,8,691,21,20,3157,13,9,8,738,28,21,4377,18,45,3308,9,8,1014,20,24,3242,18,20,19,648,16,14,3498,9,38,3603,8,5,1423,18,16,3156,10,12,9,709,15,15,2128,4,34,3074,4,6,1385,10,16,3323,8,7,5,764,35,30,2036,16,41,2780,14,6,1227,28,36,3668,18,19,13,698,34,31,1938,21,43,2578,18,17,3149,28,36,3242,20,16,17,679,30,30,1928,18,41,2484,14,15,2652,20,21,3285,18,13,15,735,20,25,1936,13,32,2548,10,5,2134,16,23,3447,14,14,7,699,19,31,1956,13,56,2540,15,11,1758,18,29,3335,13,20,13,718,22,18,1944,9,33,2542,6,6,2118,15,19,3202,11,10,6,744,21,17,1900,12,74,2481,8,9,1375,15,23,3214,12,10,11,720,31,24,1886,9,58,2455,6,5,2262,19,26,3216,14,10,10,ferret_MRURP
1636,1093,817,2450,762,859,4310,760,736,913,733,796,6058,881,823,840,775,134,128,2876,28,132,4489,14,16,155,70,123,5681,61,23,23,639,179,97,7877,17,122,3659,11,12,168,47,73,5388,68,20,14,688,142,97,3372,17,118,3390,11,9,156,67,86,5047,65,19,12,638,177,90,2891,15,117,3276,10,8,151,62,87,4979,90,14,13,683,191,98,4509,20,113,3288,13,9,160,70,81,4969,80,27,20,629,114,56,3566,11,113,3950,5,2,132,36,72,5053,52,13,9,649,113,54,1762,9,105,4004,4,6,134,41,57,5333,62,6,10,655,177,83,1631,18,94,3754,10,10,155,63,65,5552,72,16,14,679,143,73,1578,24,90,3503,19,13,130,50,80,5320,94,20,25,625,162,97,1551,15,92,3324,13,7,133,60,105,5186,74,18,16,611,170,89,1566,14,95,3442,13,8,90,53,79,5160,69,24,18,608,144,82,1572,17,74,3419,11,10,137,52,69,5218,143,22,14,683,178,104,1598,24,96,3433,10,9,139,60,96,5207,58,21,22,693,168,95,1537,11,75,3375,6,6,160,49,72,5043,142,11,13,707,182,114,1529,14,79,3355,11,8,178,51,89,4968,107,18,14,ferret_MRURP
